11.6	19.7063	-0.479126	0.644031
11.602	19.7063	0.991211	0.652014
11.604	19.7063	1.23413	0.661151
11.606	19.7063	0.947266	0.658972
11.608	19.7063	0.548706	0.658923
11.61	19.7063	-0.412598	0.662445
11.612	19.7063	-0.055542	0.658575
11.614	19.7237	-0.750732	0.656873
11.616	19.7237	-0.192261	0.652094
11.618	19.7237	0.12085	0.652252
11.62	19.7237	0.669556	0.648785
11.622	19.7237	0.85144	0.640186
11.624	19.7237	0.515137	0.64436
11.626	19.7237	-0.282593	0.639282
11.628	19.7237	0.0189209	0.628918
11.63	19.7237	-2.25159	0.64306
11.632	19.7237	-1.05164	0.649347
11.634	19.7237	0.0598145	0.649188
11.636	19.7237	0.95459	0.646515
11.638	19.7237	1.2262	0.640637
11.64	19.7412	0.621338	0.643176
11.642	19.7412	-0.10376	0.637103
11.644	19.7412	-0.635986	0.63067
11.646	19.7586	-1.07239	0.635229
11.648	19.7586	-0.447388	0.638177
11.65	19.776	0.354004	0.638953
11.652	19.776	0.625	0.642725
11.654	19.776	0.630493	0.643164
11.656	19.7935	0.692749	0.645081
11.658	19.7935	0.494995	0.647565
11.66	19.7935	-0.629883	0.647931
11.662	19.8109	-0.553589	0.642285
11.664	19.8283	-0.296631	0.639948
11.666	19.8283	-0.817261	0.639539
11.668	19.8283	-0.374146	0.627716
11.67	19.8283	0.39917	0.604797
11.672	19.8283	0.626221	0.606622
11.674	19.8109	0.575562	0.605743
11.676	19.8109	0.390625	0.601849
11.678	19.8109	0.140381	0.602051
11.68	19.8283	-0.837402	0.608875
11.682	19.8283	-1.15784	0.618292
11.684	19.8458	-0.0848389	0.618005
11.686	19.8458	0.606689	0.622058
11.688	19.8632	1.03821	0.62406
11.69	19.8632	0.400391	0.616742
11.692	19.8632	0.206299	0.61001
11.694	19.8807	-0.844116	0.612677
11.696	19.8807	-0.215454	0.593713
11.698	19.8632	-0.36499	0.585474
11.7	19.8632	-0.709229	0.59234
11.702	19.8458	0.134277	0.589191
11.704	19.8283	0.167847	0.58634
11.706	19.8109	0.00793457	0.585919
11.708	19.8109	0.490112	0.590765
11.71	19.8109	0.448608	0.59433
11.712	19.8109	0.418091	0.597351
11.714	19.8109	0.667725	0.602643
11.716	19.8283	-0.26123	0.601056
11.718	19.8458	-1.65894	0.613739
11.72	19.8458	-0.551147	0.608813
11.722	19.8632	0.505981	0.605878
11.724	19.8632	0.447998	0.598499
11.726	19.8632	0.814209	0.592548
11.728	19.8807	0.760498	0.585114
11.73	19.8807	0.495605	0.585742
11.732	19.8807	-1.47949	0.595697
11.734	19.8807	-1.4679	0.603516
11.736	19.8632	-0.998535	0.606146
11.738	19.8632	0.182495	0.600171
11.74	19.8458	0.90271	0.60462
11.742	19.8458	0.891724	0.608557
11.744	19.8458	0.765991	0.608258
11.746	19.8458	0.829468	0.616003
11.748	19.8458	0.154419	0.611444
11.75	19.8458	-0.564575	0.613708
11.752	19.8632	-1.72302	0.627551
11.754	19.8632	-1.0321	0.635052
11.756	19.8807	0.48645	0.638635
11.758	19.8807	0.9021	0.643066
11.76	19.8807	0.858765	0.65097
11.762	19.8807	0.376587	0.651428
11.764	19.8807	-0.408936	0.654321
11.766	19.8807	-0.447388	0.658466
11.768	19.8807	-0.620728	0.659454
11.77	19.8807	-0.196533	0.65932
11.772	19.8807	0.480957	0.66145
11.774	19.8807	1.26282	0.669226
11.776	19.8807	1.06873	0.67276
11.778	19.8807	0.74646	0.675067
11.78	19.8807	-0.233765	0.675769
11.782	19.8807	-3.24402	0.695081
11.784	19.8807	-1.9043	0.70379
11.786	19.8807	-0.000610352	0.701965
11.788	19.8981	0.612183	0.700586
11.79	19.8981	0.796509	0.694904
11.792	19.9155	0.734863	0.691626
11.794	19.9155	0.46936	0.695148
11.796	19.933	0.53833	0.681134
11.798	19.9504	0.146484	0.659204
11.8	19.9679	0.26062	0.657019
11.802	19.9679	0.0299072	0.647406
11.804	19.9853	0.214844	0.637213
11.806	19.9853	0.424805	0.631989
11.808	19.9853	-1.13098	0.637811
11.81	19.9679	-0.614624	0.639832
11.812	19.9679	-0.264282	0.641919
11.814	19.9504	-0.299683	0.637408
11.816	19.9504	0.055542	0.636041
11.818	19.933	0.523071	0.640063
11.82	19.933	1.18896	0.645258
11.822	19.9155	0.566406	0.642407
11.824	19.8981	-1.78101	0.655066
11.826	19.8981	-0.970459	0.661945
11.828	19.8807	-0.0128174	0.661884
11.83	19.8807	0.43335	0.643701
11.832	19.8807	0.178223	0.634967
11.834	19.8807	0.197144	0.63634
11.836	19.8807	0.234375	0.629138
11.838	19.8807	0.13855	0.618262
11.84	19.8807	0.101929	0.613068
11.842	19.8807	-0.74707	0.619501
11.844	19.8807	0.127563	0.614417
11.846	19.8807	0.846558	0.612158
11.848	19.8807	0.827026	0.615955
11.85	19.8981	0.651245	0.618927
11.852	19.8981	-0.542603	0.618103
11.854	19.8981	-1.42944	0.626093
11.856	19.8981	-1.18347	0.631
11.858	19.8981	-0.452271	0.630573
11.86	19.8981	0.646973	0.630743
11.862	19.8981	0.966187	0.634869
11.864	19.8981	0.955811	0.641461
11.866	19.8807	0.796509	0.641254
11.868	19.8807	-0.432739	0.64184
11.87	19.8807	-0.994263	0.647791
11.872	19.8807	-1.56067	0.657135
11.874	19.8807	-0.158081	0.65296
11.876	19.8807	0.510864	0.654163
11.878	19.8807	0.626831	0.659027
11.88	19.8807	0.217285	0.652826
11.882	19.8807	0.333252	0.64458
11.884	19.8807	-0.411377	0.647845
11.886	19.8807	-0.455322	0.646332
11.888	19.8981	-0.0750732	0.6367
11.89	19.8981	0.577393	0.63847
11.892	19.8981	0.881958	0.645227
11.894	19.9155	0.57373	0.642523
11.896	19.9155	0.609131	0.64646
11.898	19.9155	-0.320435	0.646014
11.9	19.9155	-2.12769	0.660199
11.902	19.9155	-1.44531	0.673309
11.904	19.9155	0.155029	0.673181
11.906	19.9155	0.951538	0.682617
11.908	19.9155	0.761719	0.685333
11.91	19.9155	0.512085	0.685968
11.912	19.9155	-0.67627	0.68855
11.914	19.9155	-0.168457	0.683557
11.916	19.9155	-0.360107	0.684546
11.918	19.9155	0.0408936	0.668365
11.92	19.9155	0.792236	0.670776
11.922	19.8981	0.908813	0.674805
11.924	19.8981	0.585938	0.676184
11.926	19.8981	-1.07239	0.678766
11.928	19.8981	-0.780029	0.678961
11.93	19.8981	-0.256348	0.676569
11.932	19.8981	0.00915527	0.661865
11.934	19.8807	0.408936	0.651276
11.936	19.8807	0.400391	0.645294
11.938	19.8807	0.0860596	0.64433
11.94	19.8807	-0.26001	0.637903
11.942	19.8807	-0.288086	0.631866
11.944	19.8807	-0.496826	0.629175
11.946	19.8807	0.03479	0.621228
11.948	19.8807	0.404053	0.623724
11.95	19.8807	-0.616455	0.624243
11.952	19.8807	-0.171509	0.608728
11.954	19.8807	0.518799	0.603595
11.956	19.8807	0.647583	0.605206
11.958	19.8807	0.598755	0.602173
11.96	19.8807	0.654907	0.600134
11.962	19.8807	-0.790405	0.604272
11.964	19.8807	-1.8396	0.618579
11.966	19.8807	-0.604858	0.620154
11.968	19.8807	0.569458	0.619641
11.97	19.8807	0.76355	0.625311
11.972	19.8632	0.457153	0.625073
11.974	19.8632	0.0616455	0.613062
11.976	19.8632	-0.00488281	0.602423
11.978	19.8632	-0.231323	0.597272
11.98	19.8458	-0.267334	0.597607
11.982	19.8458	0.300903	0.568176
11.984	19.8283	0.370483	0.552838
11.986	19.8109	-0.0805664	0.553638
11.988	19.8109	0.135498	0.548871
11.99	19.7935	0.471802	0.545624
11.992	19.776	0.0689697	0.538965
11.994	19.7586	-0.159302	0.535864
11.996	19.7412	-0.46814	0.535162
11.998	19.7237	-0.862427	0.542322
12	19.7237	0.545654	0.545172
12.002	19.7063	0.106201	0.545935
12.004	19.6888	-1.03516	0.554138
12.006	19.6888	0.131836	0.551208
12.008	19.6714	0.930176	0.5492
12.01	19.654	0.0927734	0.543982
12.012	19.6365	-0.429077	0.54563
12.014	19.6191	-0.698853	0.549622
12.016	19.6191	0.00244141	0.549091
12.018	19.6016	0.132446	0.545184
12.02	19.5842	0.48584	0.538153
12.022	19.5668	1.16028	0.544092
12.024	19.5493	1.07056	0.536987
12.026	19.5319	0.153198	0.528815
12.028	19.5145	-0.990601	0.538593
12.03	19.497	-1.43616	0.548621
12.032	19.4621	-0.508423	0.551923
12.034	19.4447	-0.199585	0.551947
12.036	19.4273	0.252686	0.55213
12.038	19.3924	0.254517	0.55329
12.04	19.3749	0.117188	0.553442
12.042	19.3575	-0.0189209	0.546161
12.044	19.3575	0.272217	0.547607
12.046	19.3401	0.405884	0.543201
12.048	19.3401	0.648804	0.541418
12.05	19.3401	0.0445557	0.535352
12.052	19.3226	-0.0512695	0.530438
12.054	19.3052	0.273438	0.518878
12.056	19.2878	-0.216675	0.50921
12.058	19.2529	-1.42273	0.518915
12.06	19.218	-0.678101	0.519226
12.062	19.1831	-0.111694	0.510681
12.064	19.1482	0.588379	0.507007
12.066	19.1134	0.770264	0.506744
12.068	19.0785	1.00159	0.512433
12.07	19.061	-0.150757	0.503998
12.072	19.0436	-1.87622	0.507153
12.074	19.0436	-0.205688	0.507629
12.076	19.0262	0.366211	0.506183
12.078	19.0262	0.283813	0.502753
12.08	19.0262	0.411987	0.5047
12.082	19.0262	0.257568	0.503943
12.084	19.0262	0.263062	0.50246
12.086	19.0262	0.137939	0.499286
12.088	19.0262	-0.55542	0.504089
12.09	19.0262	-0.734863	0.505664
12.092	19.0436	0.177002	0.498615
12.094	19.0436	0.656738	0.499445
12.096	19.061	0.52124	0.498566
12.098	19.0785	0.136108	0.496722
12.1	19.0785	0.0244141	0.47569
12.102	19.0959	-0.0958252	0.462195
12.104	19.0959	-0.349731	0.464142
12.106	19.0959	-0.959473	0.464221
12.108	19.0785	0.0689697	0.457294
12.11	19.061	0.441284	0.456586
12.112	19.0436	0.582886	0.455652
12.114	19.0087	-0.140991	0.455377
12.116	18.9739	-0.701294	0.458789
12.118	18.9564	-0.322876	0.461609
12.12	18.939	0.0946045	0.454633
12.122	18.9215	0.0439453	0.445984
12.124	18.9041	0.169067	0.441815
12.126	18.8867	0.0524902	0.431616
12.128	18.8692	-0.26001	0.426416
12.13	18.8692	0.455322	0.428406
12.132	18.8518	0.413208	0.432446
12.134	18.8518	0.592651	0.434283
12.136	18.8343	0.43335	0.434613
12.138	18.8169	0.162354	0.435376
12.14	18.8169	-1.32385	0.446014
12.142	18.7995	-0.889282	0.452026
12.144	18.7995	-0.892944	0.455988
12.146	18.782	-0.337524	0.459015
12.148	18.782	0.620728	0.461182
12.15	18.782	0.717163	0.462189
12.152	18.7646	0.629883	0.466772
12.154	18.7646	0.282593	0.46441
12.156	18.782	0.238647	0.460321
12.158	18.782	0.201416	0.456348
12.16	18.782	-0.523071	0.455029
12.162	18.7995	-0.390625	0.451031
12.164	18.7995	0.182495	0.43446
12.166	18.7995	0.523071	0.433643
12.168	18.7995	0.562134	0.433569
12.17	18.782	-0.360107	0.429535
12.172	18.782	-1.27136	0.437677
12.174	18.7646	-0.987549	0.446936
12.176	18.7472	-0.248413	0.449371
12.178	18.7297	0.647583	0.453534
12.18	18.7123	1.05469	0.461407
12.182	18.6948	1.30981	0.471497
12.184	18.6774	0.730591	0.475098
12.186	18.66	-0.629883	0.480591
12.188	18.6425	-2.14661	0.500702
12.19	18.6425	-0.88501	0.504834
12.192	18.6251	0.499878	0.509143
12.194	18.6251	0.220337	0.509753
12.196	18.6251	0.24292	0.507501
12.198	18.6251	0.194092	0.500818
12.2	18.6251	0.204468	0.497406
12.202	18.6251	0.249023	0.498834
12.204	18.6251	0.501099	0.493494
12.206	18.6251	0.499878	0.497174
12.208	18.6425	0.0878906	0.488751
12.21	18.6425	-0.499268	0.492816
12.212	18.6425	-0.250854	0.491034
12.214	18.6251	-0.180664	0.485852
12.216	18.6251	-0.130615	0.487134
12.218	18.6076	-0.127563	0.487085
12.22	18.6076	-0.706787	0.489294
12.222	18.5902	-0.146484	0.479156
12.224	18.5728	0.53833	0.473834
12.226	18.5379	0.894775	0.48125
12.228	18.5205	0.880127	0.480145
12.23	18.4856	-0.86792	0.474463
12.232	18.4681	-1.46057	0.483984
12.234	18.4333	0.0476074	0.482465
12.236	18.3984	0.621948	0.486157
12.238	18.3809	0.675659	0.490369
12.24	18.3461	-0.516968	0.494366
12.242	18.3286	-0.811157	0.502289
12.244	18.3112	-0.537109	0.504938
12.246	18.2937	0.509644	0.505975
12.248	18.2763	0.974121	0.509229
12.25	18.2589	0.653076	0.515314
12.252	18.2414	-0.0427246	0.515228
12.254	18.2414	-0.541992	0.517914
12.256	18.224	-0.162964	0.517377
12.258	18.2066	0.0457764	0.503607
12.26	18.1891	-0.115967	0.497986
12.262	18.1717	0.0604248	0.497473
12.264	18.1542	0.211182	0.493701
12.266	18.1368	0.635376	0.492352
12.268	18.1194	-0.767822	0.490015
12.27	18.1019	-0.866699	0.497174
12.272	18.0845	0.102539	0.479437
12.274	18.067	0.636597	0.483746
12.276	18.0496	0.471802	0.484802
12.278	18.0322	0.349121	0.485455
12.28	18.0147	0.152588	0.482861
12.282	17.9973	0.141602	0.481702
12.284	17.9799	-0.574341	0.484814
12.286	17.9624	-1.0553	0.493988
12.288	17.9275	-0.750732	0.495941
12.29	17.9101	0.363159	0.492224
12.292	17.8927	0.696411	0.497418
12.294	17.8752	0.187378	0.492725
12.296	17.8578	0.213013	0.489642
12.298	17.8403	0.012207	0.488403
12.3	17.8229	-0.193481	0.490094
12.302	17.788	0.00305176	0.489166
12.304	17.7706	0.460205	0.490271
12.306	17.7532	0.98999	0.490576
12.308	17.7183	0.509644	0.494983
12.31	17.7008	-1.68823	0.507452
12.312	17.6834	-1.64673	0.518091
12.314	17.6834	-0.512695	0.521808
12.316	17.6834	0.493774	0.519733
12.318	17.7008	0.296631	0.51947
12.32	17.7183	0.149536	0.52002
12.322	17.7357	0.359497	0.523175
12.324	17.788	0.814209	0.529626
12.326	17.8229	0.831299	0.537415
12.328	17.8578	-0.231934	0.537134
12.33	17.9101	-1.17676	0.544348
12.332	17.9275	0.311279	0.543329
12.334	17.9624	0.579834	0.543201
12.336	17.9799	0.420532	0.543073
12.338	17.9973	0.120239	0.542651
12.34	18.0147	-0.385132	0.533264
12.342	18.0147	-1.40137	0.538385
12.344	18.0147	-1.14685	0.540924
12.346	18.0147	-0.241089	0.53996
12.348	18.0147	0.887451	0.542627
12.35	18.0322	1.15112	0.546967
12.352	18.0322	1.05835	0.551251
12.354	18.0322	0.463867	0.553064
12.356	18.0322	0.395508	0.554633
12.358	18.0322	-0.6073	0.558691
12.36	18.0322	-2.18506	0.575311
12.362	18.0322	-0.651855	0.577924
12.364	18.0147	0.316162	0.57926
12.366	18.0147	0.628662	0.580316
12.368	17.9799	0.792847	0.582623
12.37	17.9624	0.593872	0.584961
12.372	17.945	0.158691	0.573834
12.374	17.945	0.0390625	0.564349
12.376	17.9275	-0.150146	0.563367
12.378	17.9101	-1.51489	0.57204
12.38	17.8927	-0.830078	0.569794
12.382	17.8927	0.400391	0.560699
12.384	17.8752	0.429688	0.55769
12.386	17.8752	0.641479	0.557806
12.388	17.8752	0.88562	0.545197
12.39	17.8752	0.565796	0.542004
12.392	17.8752	-0.620728	0.543213
12.394	17.8752	-1.9696	0.560706
12.396	17.8752	-0.836792	0.566644
12.398	17.8578	0.637817	0.571082
12.4	17.8578	1.02234	0.57926
12.402	17.8578	0.820923	0.584979
12.404	17.8578	0.739746	0.587366
12.406	17.8578	0.220947	0.584576
12.408	17.8578	-0.254517	0.586243
12.41	17.8578	-1.9696	0.600946
12.412	17.8752	-1.01379	0.608575
12.414	17.8752	0.20752	0.608844
12.416	17.8927	0.944824	0.616986
12.418	17.9101	0.72937	0.623004
12.42	17.9275	0.239868	0.618335
12.422	17.945	-0.0860596	0.617731
12.424	17.9624	-0.410767	0.616455
12.426	17.9973	-0.153198	0.609039
12.428	18.0147	-0.0494385	0.600732
12.43	18.0322	-0.0280762	0.592334
12.432	18.0496	0.371704	0.581445
12.434	18.0496	0.515747	0.586127
12.436	18.067	0.554199	0.585449
12.438	18.067	0.166016	0.580353
12.44	18.067	0.00854492	0.575269
12.442	18.0496	-0.263062	0.569788
12.444	18.0322	-1.39038	0.57832
12.446	18.0147	-1.13464	0.58457
12.448	17.9973	-0.413208	0.578961
12.45	17.9799	0.449219	0.576923
12.452	17.9624	0.699463	0.58349
12.454	17.945	0.6604	0.584674
12.456	17.945	0.457153	0.587616
12.458	17.9275	0.111694	0.588275
12.46	17.9101	-0.239258	0.589508
12.462	17.8927	-0.477905	0.593683
12.464	17.8752	0.443726	0.596008
12.466	17.8403	0.228271	0.591937
12.468	17.8055	-0.309448	0.587354
12.47	17.788	-0.859985	0.587286
12.472	17.7532	0.139771	0.587659
12.474	17.7183	0.591431	0.587207
12.476	17.6834	-0.10498	0.583539
12.478	17.6485	-0.418701	0.584235
12.48	17.6311	0.0219727	0.582928
12.482	17.5962	0.324707	0.58476
12.484	17.5788	0.380249	0.582819
12.486	17.5613	0.601807	0.578284
12.488	17.5439	-0.418701	0.574963
12.49	17.509	0.100708	0.572339
12.492	17.4916	-0.969238	0.575067
12.494	17.4741	-0.502319	0.578217
12.496	17.4567	0.067749	0.576764
12.498	17.4393	0.430908	0.580951
12.5	17.4218	0.797729	0.586993
12.502	17.4218	0.413208	0.591095
12.504	17.4218	-0.782471	0.594318
12.506	17.4218	-0.183105	0.586249
12.508	17.4218	-0.543823	0.586591
12.51	17.4393	-0.431519	0.574023
12.512	17.4393	0.465088	0.562207
12.514	17.4393	0.430298	0.561383
12.516	17.4393	0.204468	0.55849
12.518	17.4567	0.00427246	0.555566
12.52	17.4741	-0.0701904	0.554773
12.522	17.4741	0.0415039	0.551593
12.524	17.4916	0.389404	0.547345
12.526	17.509	0.974731	0.548779
12.528	17.5265	0.333862	0.549799
12.53	17.5439	-1.22742	0.550305
12.532	17.5439	-0.791016	0.555103
12.534	17.5439	-0.0909424	0.550214
12.536	17.5265	0.195923	0.547968
12.538	17.509	0.098877	0.547754
12.54	17.4916	-0.279541	0.546698
12.542	17.4567	-0.327759	0.535962
12.544	17.4393	-0.217285	0.526666
12.546	17.4044	0.604858	0.530304
12.548	17.3869	0.777588	0.529205
12.55	17.3521	0.614014	0.523834
12.552	17.3346	0.310059	0.516351
12.554	17.3172	-0.320435	0.514917
12.556	17.2823	-0.830688	0.519269
12.558	17.2649	-0.391235	0.517108
12.56	17.2474	-0.26062	0.497864
12.562	17.2126	-0.170898	0.493054
12.564	17.1777	-0.0872803	0.490765
12.566	17.1602	0.483398	0.489313
12.568	17.1254	0.020752	0.481592
12.57	17.0905	0.221558	0.477869
12.572	17.073	0.167847	0.47796
12.574	17.0382	0.296631	0.480536
12.576	17.0207	0.308228	0.482117
12.578	16.9859	-0.0994873	0.467963
12.58	16.9684	-0.41748	0.463837
12.582	16.9335	0.128174	0.461115
12.584	16.8987	-0.211182	0.458929
12.586	16.8638	-0.542603	0.457941
12.588	16.8289	-0.743408	0.456519
12.59	16.8115	0.166016	0.452521
12.592	16.7766	0.814819	0.454462
12.594	16.7592	0.463257	0.439398
12.596	16.7417	0.098877	0.432019
12.598	16.7068	-0.241089	0.428052
12.6	16.6894	-0.111694	0.418945
12.602	16.6545	0.250244	0.413239
12.604	16.6371	0.637817	0.412219
12.606	16.6022	0.67627	0.416772
12.608	16.5848	-0.465698	0.418884
12.61	16.5499	-1.82922	0.41748
12.612	16.5324	-0.791626	0.415259
12.614	16.4976	-0.22583	0.415442
12.616	16.4801	0.435181	0.410345
12.618	16.4627	0.535889	0.408411
12.62	16.4627	0.380249	0.409814
12.622	16.4453	0.234985	0.411304
12.624	16.4627	0.603638	0.413232
12.626	16.4801	0.166626	0.413367
12.628	16.4801	-0.545044	0.418323
12.63	16.4976	-0.281372	0.420856
12.632	16.5324	0.286865	0.420007
12.634	16.5499	0.565796	0.420508
12.636	16.5673	0.387573	0.418842
12.638	16.5848	0.0219727	0.417401
12.64	16.6022	-0.0738525	0.418054
12.642	16.6022	-1.06873	0.426111
12.644	16.6196	-1.01868	0.422394
12.646	16.6196	-0.584106	0.416888
12.648	16.6196	0.177612	0.414532
12.65	16.6196	0.910645	0.419147
12.652	16.6196	0.951538	0.421667
12.654	16.6196	0.476685	0.41983
12.656	16.6196	0.195313	0.417212
12.658	16.6196	0.0311279	0.416406
12.66	16.6371	-0.162964	0.415643
12.662	16.6371	-0.762329	0.418488
12.664	16.6371	-1.12732	0.425323
12.666	16.6545	-0.165405	0.424695
12.668	16.6545	0.855103	0.430151
12.67	16.6545	0.517578	0.426727
12.672	16.6545	0.212402	0.427454
12.674	16.6545	0.126343	0.422803
12.676	16.6545	-0.150757	0.42326
12.678	16.6545	-0.81604	0.427234
12.68	16.6545	-0.879517	0.435809
12.682	16.6545	-0.285645	0.435419
12.684	16.6371	0.57312	0.437347
12.686	16.6371	0.888672	0.440216
12.688	16.6196	0.807495	0.444104
12.69	16.6196	0.754395	0.450641
12.692	16.6196	0.338745	0.444336
12.694	16.6196	0.0158691	0.439471
12.696	16.6196	-0.883789	0.447632
12.698	16.6022	-1.3562	0.456885
12.7	16.6022	-1.18713	0.460779
12.702	16.5848	-0.158081	0.458228
12.704	16.5673	0.499268	0.455396
12.706	16.5673	0.610962	0.459674
12.708	16.5673	0.27832	0.457019
12.71	16.5673	0.203857	0.454742
12.712	16.5673	0.0524902	0.450616
12.714	16.5848	-0.0183105	0.446497
12.716	16.6022	0.496216	0.449414
12.718	16.6196	0.413818	0.45351
12.72	16.6371	0.252686	0.455334
12.722	16.6545	-0.227661	0.457196
12.724	16.6545	-0.175781	0.45506
12.726	16.672	-0.274658	0.448059
12.728	16.672	-0.078125	0.445502
12.73	16.6545	-0.535278	0.43858
12.732	16.6545	-0.584717	0.436517
12.734	16.6371	-0.195923	0.437567
12.736	16.6022	0.0390625	0.435999
12.738	16.5848	0.460815	0.439618
12.74	16.5499	0.842896	0.445251
12.742	16.5324	0.924072	0.451215
12.744	16.515	0.487061	0.453912
12.746	16.4976	0.0292969	0.448157
12.748	16.4976	-1.01746	0.450555
12.75	16.4801	-1.64917	0.460907
12.752	16.4627	-0.844116	0.466248
12.754	16.4453	-0.0823975	0.463867
12.756	16.4453	0.479126	0.460352
12.758	16.4278	0.457153	0.461011
12.76	16.4278	0.324707	0.461652
12.762	16.4104	0.349731	0.46344
12.764	16.3929	0.53772	0.467944
12.766	16.3755	-0.00549316	0.463165
12.768	16.3755	0.244141	0.465399
12.77	16.3581	0.377808	0.466962
12.772	16.3581	-0.549316	0.470776
12.774	16.3406	-0.870361	0.476514
12.776	16.3406	-0.0689697	0.474121
12.778	16.3406	-0.0134277	0.47326
12.78	16.3406	0.00366211	0.469122
12.782	16.3406	-0.0170898	0.468011
12.784	16.3406	0.0506592	0.466406
12.786	16.3406	0.310669	0.464087
12.788	16.3406	0.528564	0.461938
12.79	16.3232	0.424805	0.464526
12.792	16.3232	0.186768	0.458246
12.794	16.3232	-0.903931	0.462653
12.796	16.3057	-0.335693	0.465021
12.798	16.3057	0.205078	0.464661
12.8	16.2883	0.0488281	0.464032
12.802	16.2709	0.0244141	0.461774
12.804	16.2534	-0.302734	0.458423
12.806	16.236	-0.543213	0.457092
12.808	16.236	-0.0213623	0.452649
12.81	16.2186	0.387573	0.438232
12.812	16.2011	0.718994	0.437506
12.814	16.1837	0.548706	0.440735
12.816	16.1662	-0.102539	0.437408
